,ID,Redshift,comparison_hectoZ,Event RA,Event DEC,Host RA,Host DEC,comparison_hostRa,comparison_hostDec,comparison_distance_dif (arcsec),KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/sqrt(area) (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,pixelRank_3,chanceCoincidence_3,host_found_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/sqrt(area) (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,pixelRank_4,chanceCoincidence_4,host_found_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/sqrt(area) (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,pixelRank_5,chanceCoincidence_5,host_found_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/sqrt(area) (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,pixelRank_6,chanceCoincidence_6,host_found_6
292,370066,0.088,0,130.34858333333332,43.05443611111111,130.3501785274255,43.05387343278404,0.0,0.0,,0.5846593401130998,7.652249255748717,236.45191471949457,0.49764276016830106,-17.301690728312266,-8.687443363764501,18.950865958374692,-19.0466266854508,-0.07105061411857605,0.06045874059846201,0.0,0.012413277959288704,1,0.5739150404685222,7.7986643568942995,259.7183502639757,0.48391480761480926,-17.53640228745728,-8.99624664168499,18.626959388153573,-19.37053325567192,-0.7725489735603333,0.026621174904164602,0.2798611111111111,0.009947951030601976,1,0.579001972171157,7.794528330906448,299.5779026308776,0.45033422267156265,-17.55982590091523,-8.925058836615179,18.30846857478001,-19.68902406904548,0.005554341245442629,0.040299525904090805,0.38651414810355206,0.007810926959842979,1,0.6094411590118762,7.915467089951769,260.4397901258201,0.4904817800127708,-17.76514231273063,-9.15505520409991,18.149283836734046,-19.848208807091446,0.2009829580783844,0.03279016881246788,0.04847645429362881,0.007246791684605958,1
293,370098,0.221,0.2207,150.00635416666665,2.4311055555555554,150.00613478526515,2.4310292449165964,150.00616666666664,2.4310277777777776,0.11479132367402009,1.4024668447320034,2.8500008001378587,228.96982314041577,0.18834576420284926,1.8732331236846278,-2.16541898296029,21.18813450519532,-18.861680938856697,-0.3991509974002838,0.3777771520912264,0.933579335793358,0.010052284598191408,1,1.2907932942587033,2.7092441831598055,341.34246696947594,0.14664018104232082,1.70474178048768,-2.171276625512931,20.125358696643467,-19.92445674740855,-0.46643856167793274,0.39200411212296016,0.9504950495049505,0.004464471466031128,1,1.193387601512768,2.8660183657409277,506.94425787545924,0.12729134194475722,1.90136136128136,-2.141987805709107,19.445572751826617,-20.604242692225398,-0.3294755518436432,0.4247807746880845,0.995,0.002362170460994184,1,1.253037278583352,3.0719911901438626,400.48596372161285,0.15350633967186247,2.156269956763097,-2.0989056448161705,19.28698263818285,-20.762832805869166,-0.34855008125305176,0.4432955172670928,0.959915611814346,0.0022019849642029854,1
294,370189,0.13,0,162.02975,58.99780833333333,162.0297841166812,58.997785574226114,0.0,0.0,,15.081618405806333,0.24754260844968448,16.084318060162097,0.06172322885259248,-1.2536240132353242,-1.3273874118714275,15.081618405806333,-23.91456694576579,-1.2543684244155884,0.21180932210770698,0.8666666666666667,2.146205021547054e-05,0,1.1859976759890871,0.33520731651996777,8.93573225564561,0.11213686635445355,-0.8046704921286931,-1.5257067625751972,23.956990090565235,-14.90649915229834,-0.6411260366439819,0.21238324303223666,0.6,0.013134846123931454,1,0.9620973942431373,0.24754260844968448,16.084318060162097,0.06172322885259248,-1.2536240132353242,-1.3273874118714275,23.37810549001949,-15.485383752844085,-1.2543684244155884,0.21180932210770698,0.8666666666666667,0.011667308402634524,1,14.353284750396943,0.24754260844968448,16.084318060162097,0.06172322885259248,-1.2536240132353242,-1.3273874118714275,14.353284750396943,-24.642900601175178,-1.2543684244155884,0.21180932210770698,0.8666666666666667,1.2340225082563272e-05,0
295,370286,0.12,0,183.35402916666666,47.75508055555556,183.35408051649534,47.755077341856676,0.0,0.0,,1.3561322581550832,0.2691899350718625,21.497518822956707,0.05805834460166995,-0.6567645243840872,-1.338964728670689,22.935692362356544,-15.749716495477806,0.4221569001674652,0.3010187985844933,0.927536231884058,0.02738461884492216,1,0.7724443652591412,0.20860121243442842,22.12063531057864,0.04435249242349891,-1.1899179165549327,-1.3220590483387298,22.89937156434681,-15.786037293487539,0.6369317770004272,0.31067466398461774,0.971830985915493,0.011747525353787092,1,0.7213403159043684,0.3953229700911152,24.613101261066372,0.07968358782851725,-1.626913597363739,-1.3302888727083655,22.64093544740831,-16.04447341042604,0.5674242973327637,0.2362534832828017,0.9620253164556962,0.009215291910263601,1,0.8611002172829931,0.278681804324541,17.447261653414138,0.06671830073764644,-1.4962575125992572,-1.056857121253259,22.474198519866423,-16.211210337967927,-0.05864948406815529,0.02101864394093933,0.9285714285714286,0.008751583765652882,1
296,370290,0.0535,0,131.2285708333333,42.971358333333335,131.2353505487778,42.97610782496292,0.0,0.0,,0.32380978177868924,26.900928036052807,717.5146293155916,1.0042732214196999,-72.34948856682949,69.18929226987203,15.434161823501835,-21.465773408112188,-0.9610257744789124,0.4380677808455087,0.0,0.015118160710214879,1,0.3121159880768555,26.380460615146646,1003.0746077333838,0.832943907531817,-71.31516597497459,67.47752123553107,14.543916202358023,-22.356019029256,-1.020838737487793,0.45258473934659915,0.047855855855855854,0.007543974826645927,1,0.30746291668496084,26.11314308352274,1112.599510848056,0.7828701173334115,-70.47770631114976,66.91175051092716,14.079307468794621,-22.820627762819402,-0.9846989512443542,0.45990134719138487,0.17400909681611437,0.005245702985025025,1,0.3019267717047752,26.59000929731807,972.1329189326711,0.8528166374271697,-71.91921913633672,67.97466843409308,13.825193176485465,-23.07474205512856,-1.01774001121521,0.4605667476576837,0.321186881832379,0.004401489515066692,1
297,370308,0.2,0.1998,131.31690833333332,43.385663888888885,131.3177699214629,43.386338284917386,131.31777916666664,43.38634111111111,0.026240580318615005,1.1511143567742763,11.479407111391957,624.9460237608165,0.45919611342720523,-10.111758717921163,8.950787958176818,19.374108030816142,-20.451756168173972,-0.9336305260658264,0.47668241486699536,0.5643105446118193,0.009144175780413488,1,1.1496516284189908,11.56550622803157,915.3322989961437,0.38227443324294896,-10.257784138284151,8.953715899999082,18.298110580548666,-21.527753618441448,-0.8885685205459595,0.4390841941693929,0.7318037974683544,0.003872703004707323,1,1.1065909456775254,11.340248312966317,1162.2692562411476,0.332635953714074,-9.951951683493277,8.87513124845455,17.99315890490532,-21.832705294084793,-0.9036069512367249,0.42135919535136523,0.7993769470404984,0.0028771226447472653,1,1.134129338742097,11.276869913436808,948.6434427887249,0.36613147566807996,-9.932276971120658,8.792331557865879,17.63626993776256,-22.189594261227555,-0.8748708963394165,0.4131095559346567,0.748854961832061,0.002143360622694157,1
298,370329,0.477,0.4761,151.3088875,1.7006722222222221,151.308595967471,1.700683144070879,151.30854166666666,1.7006944444444445,0.1995867626898788,2.5850562710615095,7.089007049176477,190.15337327066942,0.5140831758600451,3.617739423842039,-0.6716770358381723,22.84393785588602,-18.935388966911866,-0.3311501145362854,0.1987334503732333,0.48148148148148145,0.023191018099627314,1,4.924806609722748,7.338815863678584,314.5747162749346,0.4137748446357981,3.790792411444471,-0.8722993657992504,20.849442566344294,-20.92988425645359,-0.6735188364982605,0.76029596095175,0.5,0.09426123764368621,1,3.522163934946883,6.577847402146235,302.83685372736244,0.3779892349656124,3.2900963239959964,-0.7831245749307669,21.380807835968817,-20.398518986829068,-0.15400686860084534,0.17984517911340447,0.7674418604651163,0.008922735878816423,1,3.4611961291864124,6.433873077804397,244.14754098950146,0.4117620448452106,3.1987029129403624,-0.845518567392773,21.279709377680394,-20.49961744511749,-0.21797053515911102,0.22282762229827668,0.7596153846153846,0.007881369791569948,1
299,370333,0.075,0,164.38012916666665,57.29774722222222,164.38019077073622,57.297711917397216,0.0,0.0,,0.9986278551505396,0.035085223181286845,32.0056102924913,0.0062017061849083495,-1.0950260846684188,-1.0098655209995258,20.0564267046694,-17.58775676430139,0.34447845816612244,0.2009207835845067,0.9873417721518988,0.016857573642956702,1,0.9253287050823693,0.25675703552764195,32.545789369157816,0.04500646967396015,-1.4978167065852261,-1.4909381584966326,19.649837301783514,-17.994346167187274,0.5982332825660706,0.324614163140278,0.9585062240663901,0.006786334622220336,1,14.222188616471984,0.25675703552764195,32.545789369157816,0.04500646967396015,-1.4978167065852261,-1.4909381584966326,14.222188616471984,-23.500516013127864,0.5982332825660706,0.324614163140278,0.9585062240663901,0.00011014508007023416,0,14.13159922419937,0.25675703552764195,32.545789369157816,0.04500646967396015,-1.4978167065852261,-1.4909381584966326,14.13159922419937,-23.591105405400477,0.5982332825660706,0.324614163140278,0.9585062240663901,0.00010281872037254391,0
300,370344,0.331,-9.9990,150.17374999999998,1.8316416666666666,150.17361689965765,1.8316926154730433,150.17345833333331,1.8316944444444445,0.5705850786559045,15.130847552829641,2.517189328677254,167.13804993499357,0.1947054986545206,0.9158081025658902,-0.266489143237564,15.130847552829641,-26.1377394518345,0.4974113404750824,0.3147890941935395,0.963963963963964,4.7527807284675205e-05,0,1.6570045337033594,4.64695452972433,118.95410761139183,0.42606778782843424,2.6238958409919206,0.09981625639991876,23.021182115118055,-17.936959750859398,0.11219065636396408,0.3141374028277081,0.7848101265822784,0.02455877609531587,1,2.074436179689555,2.517189328677254,167.13804993499357,0.1947054986545206,0.9158081025658902,-0.266489143237564,22.19155176276583,-18.766590103211623,0.4974113404750824,0.3147890941935395,0.963963963963964,0.010110803020438985,1,2.6976494730213094,3.9575605901141806,106.9081220304914,0.3827561894275718,2.154611977022654,-0.3285803526764681,22.187369556973746,-18.770772309003707,0.23149684071540833,0.2941741039770577,0.9436619718309859,0.016169879327037062,1
301,370356,0.025,0,183.40545416666666,46.483466666666665,183.4034703155818,46.48926691030852,0.0,0.0,,0.17311493315437523,10.99594198095839,186.76069427341133,0.8046179183189094,14.299582725221512,82.20450556784954,16.50270261152024,-18.730058214246576,1.5326995849609375,0.4138277644210354,0.09367363562313331,0.03347250853580841,1,0.16827950749126347,11.019922967399499,199.09984775513732,0.780985722971262,15.318490925455933,82.19856166525108,15.874078131387167,-19.358682694379652,1.5524319410324097,0.37902876411458064,0.17480261482299006,0.020931028548298647,1,0.17112002407093643,11.06235973990808,212.03060448598714,0.7597111519690714,16.038815146198345,82.3872049112266,15.56038678448045,-19.672374041286368,-1.5612263679504395,0.3357740475231279,0.26084183673469385,0.01666159498821329,1,0.16976838320528873,11.156052364815986,196.9024642583916,0.7950326573066592,16.968849497852204,82.9289570868986,15.28690962866779,-19.945851197099028,-1.5243462324142456,0.3373653150723448,0.09236844364323119,0.013607039845857538,1
302,370369,0.18,0,151.56632916666666,2.4068722222222223,151.5653846835481,2.4068988006009437,0.0,0.0,,1.4414514074614748,10.440648287959075,809.5445054747521,0.3669501767885362,12.337755301212894,-0.5035414172134551,18.955838793209587,-20.634046611230172,-0.1578722447156906,0.33377249194352776,0.8198334595003784,0.0097865355888338,1,1.8622812801370112,10.618852956638213,1380.086469590569,0.28584095749187793,12.57158838251081,-0.7034519204638485,17.465278583784443,-22.124606820655316,-0.17884179949760437,0.3631108390853589,0.8250444049733571,0.006275488764545867,1,1.856131340287032,10.598719474856306,1521.0366862894282,0.27175876044653796,12.5463733806898,-0.7285596804509851,16.898010177417078,-22.69187522702268,-0.14651305973529816,0.36694502332961554,0.9178082191780822,0.004186269321665326,1,1.8568392705654997,10.641786048939457,1522.8751673768047,0.2726982624723473,12.599178170259222,-0.6327295556333468,16.578226924759544,-23.011658479680214,-0.11082805693149567,0.39235471102805985,0.8382293762575452,0.0035804825222989223,1
303,370394,0.34,0,132.37933749999996,45.00216944444445,132.379327485286,45.00235215665481,0.0,0.0,,3.1484559111120345,3.1128213497870787,37.43991042541881,0.5087293523102036,-1.2157084414347707,1.4839445423953919,23.955457799953383,-17.063062656001044,1.0852190256118774,0.2886868700620351,0.375,0.034028586947149275,1,0.9359107236237671,2.0145245318708933,79.55980965401497,0.22585291107945793,-0.6943940767306742,0.5842674501457168,23.650358997038406,-17.36816145891602,-1.0305335521697998,0.4602531375319511,0.3333333333333333,0.01644425493671753,1,2.116115769544842,3.2886507087376433,71.75982831538605,0.38821923863838587,-0.8406305868629858,1.6291968171658908,23.05533875878637,-17.963181697168057,1.0590490102767944,0.10785596568087519,0.5434782608695652,0.013504413042628172,1,3.050604174768775,3.2053369968471475,63.959846976757134,0.40079287124983815,-0.8673940123247235,1.5638716322473414,22.653963438150996,-18.36455701780343,-1.490107774734497,0.31295833125899286,0.6097560975609756,0.015294841215310107,1
304,370407,0.079,0.0790,186.47970416666664,47.60177222222222,186.48112238886802,47.60181165107234,186.48104999999998,47.60178888888889,0.1938847523625989,0.48442936431344874,5.379386707298787,543.5766832882807,0.23072909136102066,-14.956456409342842,-0.4501157954235282,17.357354865799746,-20.401587737864805,-0.46341219544410706,0.32910940362537255,0.8959584926269798,0.006920495952079553,1,0.49135826165659335,5.3444608691584765,567.3266202970532,0.22438164134048655,-14.85628656779506,-0.24887234704891625,16.93813626937876,-20.82080633428579,-0.4441452622413635,0.32660174096615124,0.9081632653061225,0.0047369228602068825,1,0.4943891448487658,5.32476723666287,613.0452490389403,0.21505738591147275,-14.800930225251236,-0.17600224333151004,16.697510626227945,-21.061431977436605,-0.4738064408302307,0.32421906539876655,0.8830508474576271,0.003830306307937792,1,0.49492845973214356,5.309904000201105,524.7251707875675,0.23180389043701763,-14.761872657449274,-0.16937894893315786,16.38538424694974,-21.37355835671481,-0.43576690554618835,0.3218084387530521,0.8531824611032531,0.002927209701244604,1
305,370428,0.177,0,184.37482916666664,47.54821111111111,184.37480183274448,47.548268247521385,0.0,0.0,,1.2076276458085167,0.5673910999931373,350.7424731766213,0.030296212566371154,-0.8739698739795472,-0.2761772347945737,19.85812186189154,-19.694154764127962,-0.35682156682014465,0.2604569934526345,0.9982993197278912,0.0053758860404398146,1,1.177828812841414,0.44463080155683404,472.4286373399389,0.020456505037778152,-0.7354091521425659,-0.4886395618430015,19.39175339287153,-20.160523233147973,-0.5044734477996826,0.18593889278139752,0.9987373737373737,0.004064824019647806,1,1.2123741828713857,0.6569284881133267,544.0087339065963,0.028165350466714343,-0.7689580251304875,-0.18131807990347681,19.20101271267646,-20.351263913343043,-0.3695358335971832,0.199421687231903,0.9989035087719298,0.003435561185058611,1,1.278328496447316,0.6677562365926616,402.6380431874479,0.033278255323598835,-0.7408917965486808,-0.1750539458174245,19.11898373286622,-20.433292893153283,-0.38718438148498535,0.2559541008909145,0.9985185185185185,0.003231518573106773,1
306,370469,0.073,0.0725,161.3715083333333,59.49520555555556,161.3686802257877,59.49681662104778,161.36872916666667,59.49680277777778,0.10237853496237764,0.4495997269586254,11.128908837921056,677.1486860658051,0.4276717511138363,19.555703498144737,22.28220499640753,16.91183940374983,-20.67267976546211,0.4076581597328186,0.3458063701329328,0.7167805618830676,0.008692459722720258,1,0.4352676625282616,11.128036666059119,737.5624830382668,0.40975016685697435,19.544816811721347,22.28857112265146,16.218033121286247,-21.366486047925694,0.3991638720035553,0.34583420661125786,0.6277448588358313,0.004761568909267266,1,0.4398332238501281,11.095354324823246,808.3880194889613,0.39023951346242025,19.437065017361533,22.26193820272306,15.825682626705968,-21.75883654250597,0.4077708125114441,0.3426471366181181,0.8782000318015583,0.0034619302462619572,1,0.4393177869118119,11.140451463194958,722.5233037919306,0.41445450178732307,19.489837380093178,22.38308197322951,15.604009411407315,-21.980509757804626,0.3876558244228363,0.34193557971075395,0.5710727628535848,0.002858865800759891,1
307,370498,0.26,1.0115,186.26632499999997,46.80615833333333,186.26797374435142,46.80578629406737,186.26651249999998,46.80606833333333,3.7410685916303166,1.6024250712021404,17.80012593146385,170.03679735735474,1.3650596096260075,-17.427487268282448,-5.970344700431397,21.34750269100121,-19.067416541027345,-1.5637742280960083,0.025449874487509794,0.0,0.039174502058477945,1,1.2972020857310047,17.322803569401394,329.31177209715537,0.9545848835994923,-16.9110354417775,-6.081289129715913,20.044147599689136,-20.37077163233942,0.22515125572681427,0.33530446470181363,0.3790849673202614,0.013847338422809718,1,1.086974587750632,17.60078845939177,804.9843317930465,0.6203523183478107,-17.221650784606013,-5.986399057709349,18.57767347394021,-21.837245758088347,0.5705597400665283,0.08028885022641119,0.09090909090909091,0.004649984935857554,1,1.1310180777921117,17.75078202744468,764.0894058463409,0.642163182009881,-17.3393091467899,-6.095371603962576,17.84734678450514,-22.567572447523414,0.397026926279068,0.06813975387682225,0.4014084507042254,0.0027185874773095753,1
308,370563,0.184,0.1843,150.95184999999998,2.6460138888888887,150.95208808498157,2.6462716894101113,150.95207499999998,2.646275,0.04854153482307422,1.0656482407118353,4.0811953714820275,455.75530096222326,0.19117078394388046,-4.36455074957955,2.8647420324482056,19.22703927086647,-20.412042278131835,1.1956952810287476,0.4181921510825428,0.8245125348189415,0.004262225592599478,1,1.1126091250805137,4.021995059853955,545.2559937695679,0.1722428919569941,-4.326370628423177,2.799408009137082,18.399235387656116,-21.23984616134219,1.178100824356079,0.4099351140744302,0.8020954598370198,0.002122928813460101,1,1.0799668607069293,3.9253418162722964,630.9481464574511,0.15627181145344113,-4.306320591682976,2.6548198293811254,18.022105070520286,-21.61697647847802,1.2084004878997803,0.3871439742888526,0.9185110663983903,0.0014725692556061265,1,1.101167270310504,4.024040709161302,614.4444726064514,0.16233831905583368,-4.423446460408542,2.7156910008637283,17.583455235357384,-22.05562631364092,1.180125117301941,0.38493267878105375,0.8326446280991735,0.0010494746454404735,1
309,370566,0.071,0,159.98509166666668,58.41491666666666,159.98487332881936,58.41503230450523,0.0,0.0,,0.4746561852471043,0.8218458899397458,181.90466460133746,0.06093523209559305,0.593384360806624,0.7301307533980435,18.36245560535039,-19.16076384111803,1.1272122859954834,0.27091265746516113,0.9973136333109469,0.002728517392165841,1,0.4730383138545213,0.8576223351824674,212.07958210068625,0.05889069143709357,0.7059964166258794,0.7646483229847973,17.868180736248082,-19.65503871022034,1.111786961555481,0.2656484702507752,0.9907834101382489,0.001928390575316019,1,0.47373218299833486,0.8383272257889771,243.47615617895605,0.053726104475051696,0.6454192145197055,0.7461250667725778,17.607863736156986,-19.915355710311434,1.1076655387878418,0.258959833954713,0.9924736578023081,0.0015763307232775636,1,0.4886574317080186,0.8185543695292822,234.92456012650902,0.053405172228423635,0.5989462249605424,0.7121283350614931,17.365030569898845,-20.158188876569575,1.1038223505020142,0.2559584258568851,0.9942797711908476,0.001370890781104972,1
310,370595,0.18,0.1746,150.49764583333334,1.3251472222222223,150.4976433350703,1.3251332196788306,150.49820833333334,1.3237222222222222,5.471486406328903,15.130847552829641,0.16033903138732863,60.669875883421994,0.020585086792495603,-0.9640949807766077,-1.2016984585280994,15.130847552829641,-24.63874286987543,-0.485453337430954,0.056747936158177525,0.98989898989899,1.7371720787751066e-05,0,15.051321701834516,0.16033903138732863,60.669875883421994,0.020585086792495603,-0.9640949807766077,-1.2016984585280994,15.051321701834516,-24.718268720870554,-0.485453337430954,0.056747936158177525,0.98989898989899,1.6353078849506986e-05,0,1.537476473035537,0.16033903138732863,60.669875883421994,0.020585086792495603,-0.9640949807766077,-1.2016984585280994,20.880122341870692,-18.709763062569067,-0.485453337430954,0.056747936158177525,0.98989898989899,0.00137028079297552,1,14.164518307658964,0.16033903138732863,60.669875883421994,0.020585086792495603,-0.9640949807766077,-1.2016984585280994,14.164518307658964,-25.605072115046106,-0.485453337430954,0.056747936158177525,0.98989898989899,8.33597016558496e-06,0
311,380012,0.167,0.1666,150.5889333333333,1.1492666666666667,150.58896701695076,1.1503554817574138,150.58895833333332,1.1502777777777777,0.28147495664321254,0.9986068030844975,11.579425928589876,808.8928645041323,0.4071378948863593,-2.187934912731336,14.676665874263193,19.138424210270397,-20.283794619946203,-0.9828314185142517,0.0922010615959904,0.7597315436241611,0.015236493337476564,1,0.9910743832363347,11.43956008957418,885.9819831347273,0.38432344503159166,-1.6128456397150472,14.519729291600243,18.60965743955515,-20.81256139066145,-0.6859277486801147,0.09646354067221674,0.6464460784313726,0.009619777128562434,1,1.056176384701792,11.466535396164634,1025.5024302337622,0.35806664667186894,-1.4176651065578767,14.562884781763131,18.276543549468023,-21.145675280748577,-0.5709266066551208,0.08914346668632356,0.7406034939121228,0.007554793123123571,1,1.0094251162935926,11.55783835430407,810.5215078554828,0.40597037643465733,-1.4788896586250928,14.68513305753757,18.17985188036133,-21.24236694985527,-0.5532119870185852,0.12784386309020201,0.6731413261888815,0.006783792441583003,1
312,380014,0.104,0,149.20321666666663,1.0293222222222222,149.20410055079407,1.028985945611217,0.0,0.0,,0.6623393329559786,6.699722671733245,344.9519096092041,0.36072608564728187,-13.732601548329157,-5.785947779035354,18.727344111507676,-19.640260697782267,-0.048215776681900024,0.3205855096664372,0.7403237156931738,0.00848084320005038,1,0.6577218792667056,6.6924601424430605,385.7344013856618,0.34075450562577675,-13.720714210433314,-5.775664538536276,18.23719546572695,-20.130409343562995,-0.06753996759653091,0.3136366274980271,0.7577092511013216,0.00574887754536324,1,0.6671679025148318,6.695007659059029,401.7560945835558,0.3340179769812165,-13.731417564239933,-5.7618478126319985,17.93554166125482,-20.432063148035123,-0.046665262430906296,0.33540471847188547,0.7564954682779457,0.004460347238283258,1,0.6274556194269397,6.708619660956802,345.1946625364449,0.3610780884779873,-13.72840701556413,-5.848051802027641,17.777831810504985,-20.58977299878496,-0.06317518651485443,0.3222640341042562,0.720112517580872,0.0038629017581910396,1
313,380040,0.68,-9.9990,150.67297499999998,2.4650222222222222,150.67153055032975,2.4681839599535738,150.67295833333333,2.465027777777778,,3.6333152410401603,12.492062467493737,41.47210065964628,1.9397963164820649,0.0,0.0,25.426389178642946,-17.14222142908774,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,3.6333152410401603,12.492062467493737,41.47210065964628,1.9397963164820649,0.0,0.0,25.426389178642946,-17.14222142908774,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,3.6333152410401603,12.492062467493737,41.47210065964628,1.9397963164820649,0.0,0.0,25.426389178642946,-17.14222142908774,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0,3.6333152410401603,12.492062467493737,41.47210065964628,1.9397963164820649,0.0,0.0,25.426389178642946,-17.14222142908774,-0.0183617752045393,0.24949847207705866,0.8364334819769603,1.0,0
314,380046,0.09,0,149.3350083333333,3.0701472222222224,149.3352592587742,3.0703170965879267,0.0,0.0,,0.5887430809498458,1.8600014379164733,109.28599225846533,0.17792256465759593,-4.5775450267925635,1.3731784011768724,19.846202187336452,-18.20102590499475,0.03230396285653114,0.12918738005618935,0.929553264604811,0.004756753483086351,1,0.6277765377623254,1.882344887270791,116.79705701849731,0.1741739691490617,-4.583817507259667,1.456116325665377,19.084035660306764,-18.96319243202444,-0.07042544335126877,0.1471422036595068,0.9405144694533762,0.002389841898174261,1,0.6589053518499308,1.8911334656461676,142.33467720260606,0.15851370595136366,-4.563047886292381,1.5214305920589766,18.587162353208445,-19.460065739122758,-0.11354929208755493,0.14084370599459273,0.9511873350923483,0.0016368500242859296,1,0.7061624162903898,1.8889757536645704,119.4259296845085,0.1728530583575563,-4.610130525677704,1.4446759812000778,18.403780801685983,-19.64344729064522,-0.025718575343489647,0.16263514683020797,0.9418238993710691,0.0013885440493706103,1
315,380056,0.101,0,183.69015416666664,48.32041388888889,183.68885663415855,48.319963938422184,0.0,0.0,,0.5888595557906352,6.653910270548561,195.49642729833255,0.4758910393805553,11.277723902974373,-7.4372957998680675,19.627481106416145,-18.675206787828568,0.04568709805607796,0.46894734973595487,0.6238207547169812,0.014448454792823529,1,0.6396519603385991,6.783281248277853,186.27489770878856,0.49700717376993647,11.61716729462114,-7.366690182059003,19.14523600902295,-19.157451885221764,-0.0048554870299994946,0.4844787846621912,0.5594059405940595,0.00932660137940411,1,0.609251564372266,6.821141393368406,203.10418920970633,0.4786274598571365,11.747819999702415,-7.281472040791684,18.843576186330537,-19.459111707914175,-0.001813602284528315,0.47026266035950637,0.6242905788876277,0.00722046992915959,1,0.6298055320764022,6.7280287183535705,169.67614444760937,0.516508464375125,11.537116735872246,-7.269612182621032,18.628596201251924,-19.67409169299279,-0.01944623328745365,0.4908422845932944,0.3233695652173913,0.006024507304232096,1
316,380108,0.159,0,185.7447083333333,45.66963888888888,185.7515691622177,45.67414365698711,0.0,0.0,,1.091522901187192,66.93961029614202,110.70918937671813,6.361966006964834,-69.67346938612685,64.08676293378684,20.765494927631416,-18.547034904907115,0.15632794797420502,0.14815322424333532,0.0,0.5150714809823813,1,0.9777806987482766,67.00758495378908,121.22906710029768,6.085840753089625,-69.63614291125523,64.26569101220224,20.293687728112772,-19.018842104425758,0.029355935752391815,0.16462470361512893,0.0,0.3973133748568217,1,1.032808233477255,66.97667010016083,130.24610514908017,5.868690131237209,-69.54733975900164,64.29564636198421,20.02406784329702,-19.28846198924151,-0.05575563386082649,0.23086539028973374,0.0,0.337616143361389,1,0.9728442092873775,67.04774387583505,82.65618211383932,7.374736337096677,-69.4386696964616,64.5549531381134,20.02108749796501,-19.29144233457352,0.10428737103939056,0.2050280286385341,0.0,0.3373332698879913,1
317,380378,0.27,0.2708,213.52448749999996,53.46480833333334,213.52493635721194,53.464984370806945,213.52493749999996,53.465355,1.334267342786627,1.731482937900446,9.44183303485624,614.7953073376375,0.3807948308234673,-4.926781951132412,6.939161302135602,20.43088051472273,-20.068906159422223,-1.3055784702301025,0.3377467185992108,0.7005545286506469,0.016757749032964897,1,1.5214305687608551,9.297325338667909,793.2109510566931,0.3301137983242682,-4.98676062464979,6.7571029589236105,19.942117435487425,-20.557669238657528,-1.4448144435882568,0.36561786627222437,0.7836676217765043,0.011142179219421622,1,1.6880259311655497,11.096864976328833,452.28933885467603,0.5217856441842728,-5.879640336641316,8.195211818700187,19.63780713521333,-20.861979538931624,1.4744815826416016,0.3888352430892239,0.0,0.010421391714460992,1,2.098510451264741,4.91202312448124,479.5630678308374,0.2243042682551283,-4.845368179818763,1.5387927408140172,19.40968731658316,-21.090099357561794,0.37958595156669617,0.20173425021346503,0.8199052132701422,0.005933755528264362,1
318,390259,0.12,0,242.39562916666662,53.867222222222225,242.3955312344967,53.8685717005192,0.0,0.0,,1.1723674918300153,10.838647685505878,605.0461094808975,0.4406369000376384,-0.8041412872293279,18.424118393654737,19.284985233826625,-19.400423624007725,0.08274248242378235,0.1707745631933606,0.1513903192584964,0.028543750411376245,1,1.3032379644579637,10.856635541964513,650.8451713211095,0.42555570320632,-0.2770337796309974,18.443863438728982,18.653490672606885,-20.031918185227465,-0.023398639634251595,0.18537427954013852,0.4217328865485878,0.019648326752186973,1,1.5167145081414044,10.69981796501089,705.0563057442178,0.402962366707321,-0.48235974551352,18.16927976972579,17.429503510420155,-21.255905347414195,0.12191127240657806,0.14041164485422097,0.13610251878038002,0.0841544212104326,1,1.061653363092004,10.85133510235171,544.6038101815699,0.46498916956218556,-0.9463321342952042,18.447781374651356,18.3606383312374,-20.32477052659695,0.1757739633321762,0.14280668553981946,0.0,0.01220261872569639,1
