,ID,hostRa,hostDec,offby,hectoZ,redshift_dif,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/sqrt(area) (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,DEC_3,Discrepency (arcsecs)_3,pixelRank_3,chanceCoincidence_3,host_found_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/sqrt(area) (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,DEC_4,Discrepency (arcsecs)_4,pixelRank_4,chanceCoincidence_4,host_found_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/sqrt(area) (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,DEC_5,Discrepency (arcsecs)_5,pixelRank_5,chanceCoincidence_5,host_found_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/sqrt(area) (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,DEC_6,Discrepency (arcsecs)_6,pixelRank_6,chanceCoincidence_6,host_found_6
25,330022,35.3240875,-2.9491250000000004,0.1813581757998459,0.2649,-1.0,1.76684456832,0.763002977249,171.470701336,0.0582681554918,0.7038826578815787,-0.17643481525504967,18.88272050985466,-21.5750295664,0.8745854496955872,0.4323335874519859,35.32403856282621,-2.949137221362416,-2.949137221362416,0.967741935483871,0.0013404370375449393,1,1.54443288761,0.805074138832,294.265848745,0.0469316631445,0.6996600046624906,-0.31099623610997185,17.55241709412301,-22.9053329822,0.890466034412384,0.44851200009321346,35.324038849686204,-2.9491465608028653,-2.9491465608028653,0.981203007518797,0.0004316664618659871,1,1.45571235484,0.824415267204,391.6169566,0.041659617851,0.6518397675933727,-0.435737244298366,17.866734457303917,-22.591015619,0.8604305386543274,0.4498695417089944,35.324042167596836,-2.94915522015064,-2.94915522015064,0.9858757062146892,0.0004976006454278092,1,1.53686339964,0.848427561669,321.922413476,0.0472867167629,0.6755551405793483,-0.4412697372696499,17.47341367510334,-22.9843364012,0.8737815022468567,0.46074680411190383,35.32404051881491,-2.9491556033212505,-2.9491556033212505,0.9828178694158075,0.000344664990983512,1
26,330023,35.79805416666666,-2.7800916666666664,0.7828123539316286,0.1816,-1.0,1.40850172294,2.5201305137,135.981699841,0.216113949372,3.1765175164204322,-0.31339320357029976,18.161901374501713,-21.4527152,0.13964568078517914,0.46083920786457744,35.797837552801916,-2.7801134013600195,-2.7801134013600195,0.8532110091743119,0.0014513282441955822,1,1.2190074666,2.67052568519,187.754548863,0.194895371573,3.3737984226793714,-0.24141609713818468,17.324963314001675,-22.2896532605,0.1571938842535019,0.5081649035205031,35.797823841632706,-2.7801084053485474,-2.7801084053485474,0.9269102990033222,0.0006349777525587186,1,1.16839878257,2.76124643757,238.279859354,0.178879882541,3.491856302055112,-0.19557817387456566,17.723482114598404,-21.8911344599,0.128300741314888,0.516279198763061,35.79781563654186,-2.7801052237213315,-2.7801052237213315,0.9502617801047121,0.0008055057329460213,1,1.26422449221,2.65566418153,164.051316781,0.207340096204,3.3598460480228454,-0.15889478234373655,17.44067130716375,-22.1739452673,0.1315889060497284,0.5195453318510994,35.79782481194093,-2.780102678540846,-2.780102678540846,0.9277566539923955,0.0005824871182259495,1
27,330027,0.0,0.0,,0,-1.0,0.589176173852,0.294588086926,1.090536546,0.282094791774,0.0,0.0,26.0,-11.1152211712,0.0,0.3,352.94863749999996,-1.4309472222222224,,0.5,1.0,0,0.589176173852,0.294588086926,1.090536546,0.282094791774,0.0,0.0,26.0,-11.1152211712,0.0,0.3,352.94863749999996,-1.4309472222222224,,0.5,1.0,0,0.589176173852,0.294588086926,1.090536546,0.282094791774,0.0,0.0,26.0,-11.1152211712,0.0,0.3,352.94863749999996,-1.4309472222222224,,0.5,1.0,0,0.589176173852,0.294588086926,1.090536546,0.282094791774,0.0,0.0,26.0,-11.1152211712,0.0,0.3,352.94863749999996,-1.4309472222222224,,0.5,1.0,0
28,330040,0.0,0.0,,0,-1.0,1.56566539098,0.782832695488,7.70101157049,0.282094791774,0.0,0.0,26.0,-13.5898854044,0.0,0.3,54.44000416666666,-28.240475,,0.5,1.0,0,1.56566539098,0.782832695488,7.70101157049,0.282094791774,0.0,0.0,26.0,-13.5898854044,0.0,0.3,54.44000416666666,-28.240475,,0.5,1.0,0,1.56566539098,0.782832695488,7.70101157049,0.282094791774,0.0,0.0,26.0,-13.5898854044,0.0,0.3,54.44000416666666,-28.240475,,0.5,1.0,0,1.56566539098,0.782832695488,7.70101157049,0.282094791774,0.0,0.0,26.0,-13.5898854044,0.0,0.3,54.44000416666666,-28.240475,,0.5,1.0,0
29,330042,0.0,0.0,,0,-1.0,0.983853318991,2.01959377117,138.556601866,0.171573579032,-0.2138419452131899,3.0036966463182466,17.63117120944271,-21.5363458435,0.29982903599739075,0.07352057175608895,352.80821483641347,-0.7494164224557494,-0.7494164224557494,0.8993506493506493,0.0006795250157096699,1,0.95989120738,1.92174931197,135.857447284,0.164875076178,-0.19926611856186582,2.858471963710585,17.18730531952319,-21.9802117334,0.2624094486236572,0.07999669328618908,352.80821382486806,-0.749426506932247,-0.749426506932247,0.9006622516556292,0.0004414090096751533,1,0.963382941102,1.92233049305,141.255756447,0.161742807565,-0.18100199631203395,2.8605556787059783,17.731768960427996,-21.4357480925,0.22111482918262482,0.09563223342925287,352.80821255652273,-0.7494263623833172,-0.7494263623833172,0.9171974522292994,0.0006077603838950951,1,1.01189853335,1.78252584985,112.464774242,0.168084465993,-0.1138099880990211,2.655386375694306,17.609592611148415,-21.5579244418,0.2296554446220398,0.14187209654867472,352.80820789136544,-0.7494406098115837,-0.7494406098115837,0.9,0.0005332271702747082,1
30,330053,36.89170416666666,-3.8429583333333337,0.30043200746608956,0.1745,-1.0,1.19880027952,2.43675263472,31.0408476042,0.437365637163,-0.3078992921225563,-3.1697758154778626,20.305785266432892,-19.2210685581,-0.9734835624694824,0.14426574834306827,36.8917633795447,-3.843017274354853,-3.843017274354853,0.5471698113207547,0.0023745200503780817,1,1.42757211903,2.50581013914,32.7978767139,0.437547591561,-0.22185089812944625,-3.267435739377447,19.70358148451715,-19.8232723401,-1.053121566772461,0.1854167630379988,36.89175740146405,-3.8430240619897913,-3.8430240619897913,0.48214285714285715,0.0014500560763401893,1,1.25234844737,2.4958991409,37.483287673,0.407669474508,-0.10447902728591885,-3.260344940372775,20.362854403550543,-19.163999421,-0.8482410907745361,0.129881306864032,36.89174923439344,-3.8430235793676446,-3.8430235793676446,0.515625,0.0021707592884278037,1,1.51519198219,2.44066866591,25.7697602752,0.480788018544,-0.152644990347369,-3.1861748132986065,20.2165617072134,-19.3102921174,-0.9619967341423035,0.11621781897550498,36.891752578865294,-3.843018425757718,-3.843018425757718,0.45454545454545453,0.0019187759327355947,1
31,330064,0.0,0.0,,0,-1.0,13.02757892381159,7.09520003456,11.6065259155,2.08263671951,10.753357585174427,1.2320048346662134,13.02757892381159,-26.2262477161,0.00048351948498748243,0.20065547623338365,129.9947438273954,45.193663347458994,45.193663347458994,0.0,3.54694867492622e-05,0,1.64650824289,7.09520003456,11.6065259155,2.08263671951,10.753357585174427,1.2320048346662134,20.692601842649683,-18.4142110806,0.00048351948498748243,0.20065547623338365,129.9947438273954,45.193663347458994,45.193663347458994,0.0,0.011932080549683421,1,1.44551175934,7.01575930822,16.7649818779,1.71345671161,10.599208730887085,1.4837032771681606,21.187071928893285,-17.9197409943,0.07214921712875366,0.21503054113440567,129.99475883405844,45.19368090063346,45.19368090063346,0.0,0.01684100409747047,1,1.55298081018,6.96590377167,9.02729793425,2.31845452937,10.524820623172985,1.4664782678829766,21.054138288201134,-18.052674635,-0.06972989439964294,0.23774482537564645,129.99476617538403,45.19367974299544,45.19367974299544,0.0,0.014312268841254472,1
32,330076,0.0,0.0,,0,-1.0,1.98183297282,1.4465193114,43.9333309733,0.218236390397,-1.4435117115810954,-0.45144205210962696,20.527012061230337,-19.6415188203,-0.9661380052566528,0.19647242835316225,130.62809940673023,42.95426306909442,42.95426306909442,0.875,0.0029128859674374397,1,1.77331795327,1.42698748116,53.0861082594,0.195852770285,-1.391681060443787,-0.5380015052240879,19.89609670173074,-20.2724341798,-0.9376654028892517,0.23912544104417066,130.62809448667696,42.95425706296686,42.95425706296686,0.9827586206896551,0.0014972276442298815,1,1.69898391267,1.2563939044,57.6624969025,0.165454696209,-1.2369708840702032,-0.44231601158645617,20.44473874638052,-19.7237921351,-0.9981487989425659,0.2274025328752164,130.62807981550856,42.95426370864315,42.95426370864315,0.9523809523809523,0.002057304804157778,1,1.84162050603,1.26848598924,42.1027755161,0.195492594948,-1.1967075494811041,-0.5719133077420508,20.198276248237306,-19.9702546333,-0.8726375102996826,0.1616981062005367,130.62807599088876,42.954254715122005,42.954254715122005,0.9782608695652174,0.0015694052192578578,1
33,330089,36.190124999999995,-4.822383333333333,0.34373219769781926,0.3498,-1.0,2.52809028294,6.13153141598,74.5227797684,0.710271575223,1.3798539330271922,-4.615933842959606,20.492880503703596,-20.590876366,-0.6999775171279907,0.35169307386415394,36.190178975260096,-4.8224622251200735,-4.8224622251200735,0.1956521739130435,0.003984318986916979,1,2.18282236587,5.84268428399,123.124592661,0.526550483631,1.4592476051206802,-4.352700645136295,19.573465947496864,-21.5102909222,-0.717593789100647,0.3677065001439821,36.190173435188555,-4.822443949687236,-4.822443949687236,0.5394736842105263,0.0019495032735327156,1,2.10024111777,5.88282445837,134.465015669,0.507319126444,1.4611289267074028,-4.3853268350869286,20.278462379614762,-20.8052944901,-0.6878904700279236,0.33548405258564873,36.190173305014426,-4.8224462151949,-4.8224462151949,0.4578313253012048,0.003202155876410484,1,2.20245501637,6.0531193966,93.9635049254,0.624452827439,1.5244184617081658,-4.5052220518497705,20.035702945069016,-21.0480539247,-0.7420001029968262,0.37008673171759643,36.190168898052896,-4.822454542327089,-4.822454542327089,0.3620689655172414,0.002465172387489556,1
34,330106,0.0,0.0,,0,-1.0,2.17132599681,53.6574884198,815.752501559,1.87867273865,-9.565130991171785,-39.549525011169465,17.44283205034931,-23.7659617021,-1.2100204229354858,0.39957009173960756,130.00990461342303,43.73911414984994,43.73911414984994,0.0,0.01146672957852024,1,2.09787601366,53.7260712097,887.065620032,1.80387819765,-9.605938255992925,-39.59314987629354,16.828946397127794,-24.3798473553,-1.221025824546814,0.3891195667384105,130.00990856496725,43.739111140712836,43.739111140712836,0.0,0.00715169009544514,1,2.02105875391,53.5449429085,974.032837682,1.7156617169,-9.557177089005833,-39.4636391602387,17.334833618439017,-23.873960134,-1.1757571697235107,0.3914798994382338,130.00990379042562,43.73912010935144,43.73912010935144,0.0,0.010342929614551521,1,2.10046583912,53.6081318237,779.226270145,1.92043176179,-9.60768362961845,-39.50068669534433,17.105611790289068,-24.1031819622,-1.1873199939727783,0.4103669831871877,130.0099086696334,43.73911756163399,43.73911756163399,0.0,0.008681337847127546,1
35,330107,0.0,0.0,,0,1.7009119949683038,1.89484150735,0.947420753677,11.2796507235,0.282094791774,0.0,0.0,26.0,-14.1394283753,0.0,0.3,132.58256666666665,44.27336388888889,,0.5,1.0,0,1.89484150735,0.947420753677,11.2796507235,0.282094791774,0.0,0.0,26.0,-14.1394283753,0.0,0.3,132.58256666666665,44.27336388888889,,0.5,1.0,0,1.89484150735,0.947420753677,11.2796507235,0.282094791774,0.0,0.0,26.0,-14.1394283753,0.0,0.3,132.58256666666665,44.27336388888889,,0.5,1.0,0,1.89484150735,0.947420753677,11.2796507235,0.282094791774,0.0,0.0,26.0,-14.1394283753,0.0,0.3,132.58256666666665,44.27336388888889,,0.5,1.0,0
36,330112,37.12208333333333,-4.146569444444445,0.19410562097515938,0.2100,-1.0,1.62931604045,10.9044240458,711.431239462,0.408823889801,-10.73096764002706,6.005760725543766,16.67353405355533,-23.2723838424,0.725702702999115,0.23093602790710455,37.1221253007165,-4.146601305585533,-4.146601305585533,0.3938053097345133,0.001404447692422317,1,1.44258688434,11.0186462484,1404.76190535,0.293986155965,-10.778902035281945,6.182408745862503,15.376558824947779,-24.569359071,0.4862402379512787,0.27936055568147034,37.122128616814756,-4.1465890360698925,-4.1465890360698925,0.6526610644257703,0.000509793204723219,1,1.30365367242,11.0540001422,2013.88555507,0.246321359237,-10.806453413382798,6.214486481567349,15.726413774453205,-24.2195041215,0.3795587122440338,0.3309800495395204,37.12213053061544,-4.146586805973858,-4.146586805973858,0.7710042985541227,0.0006519100043014259,1,1.3465299014,11.0896229117,1682.56636059,0.270352679233,-10.859559335874167,6.202629607933986,15.38702807891291,-24.558889817,0.4088215231895447,0.32052410802987996,37.12213422778428,-4.1465876233675605,-4.1465876233675605,0.6637043966323667,0.0004826252773822981,1
37,330114,0.0,0.0,,0,17.52242382745635,4.34603570695,2.17301785348,59.3384848726,0.282094791774,0.0,0.0,26.0,-18.3358973133,0.0,0.3,130.3091333333333,44.03248611111111,,0.5,1.0,0,4.34603570695,2.17301785348,59.3384848726,0.282094791774,0.0,0.0,26.0,-18.3358973133,0.0,0.3,130.3091333333333,44.03248611111111,,0.5,1.0,0,4.34603570695,2.17301785348,59.3384848726,0.282094791774,0.0,0.0,26.0,-18.3358973133,0.0,0.3,130.3091333333333,44.03248611111111,,0.5,1.0,0,4.34603570695,2.17301785348,59.3384848726,0.282094791774,0.0,0.0,26.0,-18.3358973133,0.0,0.3,130.3091333333333,44.03248611111111,,0.5,1.0,0
38,340195,36.44293333333332,-5.064072222222222,,0.6282,5.096873637350045,3.71665562443,1.85832781221,43.3964813227,0.282094791774,0.0,0.0,26.0,-16.6945005553,0.0,0.3,36.44288333333333,-5.065713888888888,,0.5,1.0,0,3.71665562443,1.85832781221,43.3964813227,0.282094791774,0.0,0.0,26.0,-16.6945005553,0.0,0.3,36.44288333333333,-5.065713888888888,,0.5,1.0,0,3.71665562443,1.85832781221,43.3964813227,0.282094791774,0.0,0.0,26.0,-16.6945005553,0.0,0.3,36.44288333333333,-5.065713888888888,,0.5,1.0,0,3.71665562443,1.85832781221,43.3964813227,0.282094791774,0.0,0.0,26.0,-16.6945005553,0.0,0.3,36.44288333333333,-5.065713888888888,,0.5,1.0,0
39,340211,34.85484583333333,-4.053774722222222,0.45569774526875056,0.2928,-1.0,1.70531077058,7.41892588794,449.727408231,0.349837495041,-6.712451189286412,0.7065678503167305,17.898526035666908,-22.6990757636,0.4791077673435211,0.4438326936644964,34.85491305938778,-4.053882083412327,-4.053882083412327,0.6639784946236559,0.001956703181277053,1,1.58518529284,7.3786398397,615.352824703,0.297450164314,-6.647378670892323,0.9353512966897171,16.785388682533696,-23.8122131167,0.46393123269081116,0.4476279036979435,34.85490855159744,-4.053866192690256,-4.053866192690256,0.75049115913556,0.0007582907424688035,1,1.50913871347,7.35491738343,739.874123218,0.270395138822,-6.611664114827093,1.0290780041057275,17.143095699942734,-23.4545060993,0.4707464873790741,0.4325862518427114,34.854906074607094,-4.053859681877817,-4.053859681877817,0.7941176470588235,0.0009301814851276902,1,1.557649574,7.43794630496,629.860160452,0.296367767783,-6.698707008022794,0.9576682151229079,16.76654212529919,-23.831059674,0.45784616470336914,0.44924349038343403,34.8549121259049,-4.053864647653387,-4.053864647653387,0.744721689059501,0.0006761046590085806,1
40,340218,35.011541666666666,-3.8086083333333334,0.28102714104939225,0.1634,-1.0,1.93286870502,0.667672022126,330.300298941,0.0367374234998,-0.7706187217648051,-0.5108350138797135,16.24176549805653,-23.1262710742,0.9139931797981262,0.6108768086811602,35.011591080204184,-3.8086688554145187,-3.8086688554145187,0.9889415481832543,0.0034337286134337175,1,1.79278710002,0.916311513912,404.396100599,0.0455658697198,-1.0505133003770482,-0.7116361444437018,15.54099971382943,-23.8270368584,0.9272923469543457,0.5916421135969028,35.01161053975729,-3.80868281697981,-3.80868281697981,0.9922580645161291,0.0012020784329157541,1,1.72981351314,0.954065316075,469.621278115,0.0440254926818,-1.0891122804427198,-0.7478245474517422,16.00653360460005,-23.3615029676,0.9302574992179871,0.5691122672024382,35.01161322267498,-3.808685332311584,-3.808685332311584,0.9955555555555555,0.0013704359929680443,1,1.69021347445,1.02799189664,398.656284977,0.0514861459654,-1.1688899296696746,-0.8124474652439346,15.782911304623456,-23.5851252676,0.9378172755241394,0.5899242919097516,35.011618768608585,-3.808689824783016,-3.808689824783016,0.9947643979057592,0.0009368253383422731,1
41,340222,36.329987499999994,-3.4718719444444446,0.39420277565976486,0.2556,-1.0,1.974112219,3.15479845486,81.2285246254,0.350039727352,2.4444296443779905,-1.9258576592840484,19.855939707981456,-20.4887220131,0.03752435743808746,0.43761791212005474,36.33007170773492,-3.4719421262199592,-3.4719421262199592,0.5949367088607594,0.002752322797557216,1,1.91661502876,3.12505750582,106.933753937,0.302204277279,2.445936302251482,-1.8761156422462761,19.06544676146887,-21.2792149596,0.1502644568681717,0.3750431272285317,36.33007160089307,-3.4719386727093706,-3.4719386727093706,0.6153846153846154,0.0015145624088643839,1,1.85849429674,3.24363888282,123.385100697,0.292012295251,2.4478726039176024,-2.0603973658795667,19.694436237892976,-20.6502254831,0.15388484299182892,0.3807226068899252,36.33007147374676,-3.4719514673529184,-3.4719514673529184,0.625,0.0022691370523573173,1,1.94986633822,3.10270635559,92.5388255226,0.322536362439,2.278718381185257,-2.0431666681991487,19.37143770019114,-20.9732240208,0.14724968373775482,0.35084890204625163,36.33008323963699,-3.4719502653855656,-3.4719502653855656,0.5,0.0017460375641752401,1
