ID,KronRad (kpc)_3,separation (kpc)_3,area (kpc^2)_3,sep/area (kpc)_3,x_3,y_3,KronMag_3,Abs. Mag_3,Angle_3,Ellipticity_3,RA_3,Host RA_3,DEC_3,Host Dec_3,Discrepency (arcsecs)_3,Z_3,SDSS Photoz_3,pixelRank_3,chance coincidence_3,KronRad (kpc)_4,separation (kpc)_4,area (kpc^2)_4,sep/area (kpc)_4,x_4,y_4,KronMag_4,Abs. Mag_4,Angle_4,Ellipticity_4,RA_4,Host RA_4,DEC_4,Host Dec_4,Discrepency (arcsecs)_4,Z_4,SDSS Photoz_4,pixelRank_4,chance coincidence_4,KronRad (kpc)_5,separation (kpc)_5,area (kpc^2)_5,sep/area (kpc)_5,x_5,y_5,KronMag_5,Abs. Mag_5,Angle_5,Ellipticity_5,RA_5,Host RA_5,DEC_5,Host Dec_5,Discrepency (arcsecs)_5,Z_5,SDSS Photoz_5,pixelRank_5,chance coincidence_5,KronRad (kpc)_6,separation (kpc)_6,area (kpc^2)_6,sep/area (kpc)_6,x_6,y_6,KronMag_6,Abs. Mag_6,Angle_6,Ellipticity_6,RA_6,Host RA_6,DEC_6,Host Dec_6,Discrepency (arcsecs)_6,Z_6,SDSS Photoz_6,pixelRank_6,chance coincidence_6 
350235,1.46153837185,15.3958233774,723.281007132,0.0212860882915,-2.7633676572555714,14.463097277092743,20.630438120795922,-19.810276582,0.28131034970283508,0.14193887922540194,184.3504802578903,0.0,48.34724992440861,0.0,473421.86537867895,0.263,0.34095399999999998,0.0649546827794562,0.031425604385403871,1.5800598372,15.5426299069,813.007244023,0.0191174556207,-3.0167624000676341,14.555740908703626,19.970760836603194,-20.4699538662,0.089411608874797821,0.1158321683437441,184.35050664572609,0.0,48.347256503621146,0.0,473421.8354200648,0.263,0.34095399999999998,0.0,0.018485007995290403,1.8937984827,15.4440378291,891.791256903,0.0173179964588,-3.2494482541629139,14.408861355469242,19.5752419032647,-20.8654727995,0.33874017000198364,0.057487457306578338,184.35053107824902,0.0,48.347246445831644,0.0,473421.8655204469,0.263,0.34095399999999998,0.013480392156862746,0.014706207839901952,2.37824857973,15.4795830926,691.5485575,0.0223839424213,-3.2446290107371851,14.444795048558916,19.155140928857854,-21.285573774,1.1486494541168213,0.069808191221410687,184.35053054368029,0.0,48.347248937082746,0.0,,0.263,0.34095399999999998,0.2669826224328594,0.012973886834928505
350316,0.517806641391,3.79716256622,98.4138014801,0.0385836387692,-6.4094464885077258,-7.4894263714006968,19.986918560190652,-17.7720240435,1.1581377983093262,0.52663764984334427,131.4696423695647,131.46957083333334,43.81831694962624,43.81836305555556,0.24915496201934986,0.079,0.098372000000000001,0.8478915662650602,0.010519359520185678,0.522870268303,3.87785114742,95.445059354,0.0406291449098,-6.5785194374026332,-7.6203201943300058,19.58740050290745,-18.1715421008,1.1919726133346558,0.55476208640979785,131.46965850366544,131.46957083333334,43.81830773702571,43.81836305555556,0.3025211703293191,0.079,0.098372000000000001,0.7608695652173914,0.0075810161990060854,0.500549368825,3.94656805617,114.296571855,0.0345291900897,-6.6167370031163557,-7.8223087718249786,19.306504538197572,-18.4524380655,1.2169371843338013,0.55238890705343469,131.46966197310212,131.46957083333334,43.818293684604974,43.81836305555556,0.3441122066784649,0.079,0.098372000000000001,0.8002594033722439,0.0059171597082599003,0.542953746758,3.88156715337,79.2654147668,0.0489692404284,-6.5151542964937335,-7.6872113063228653,19.20345056329765,-18.5554920404,1.1690534353256226,0.60677558983211499,131.46965233752391,131.46957083333334,43.81830313936905,43.81836305555556,0.3022366874753549,0.079,0.098372000000000001,0.7140186915887851,0.0053577951127700141
350330,0.43888120653,0.604935626861,6.59427413071,0.0917364997072,-2.7552288524088482,-0.6400410050305112,22.180173950853725,-14.1882707742,0.22508814930915833,0.18368787609633952,151.32037460188846,151.32033333333334,1.6776137725068585,1.6776388888888887,0.17386422046145142,0.042,0.58309299999999997,0.8758620689655172,0.017641424501847136,0.439158413525,0.690297000323,6.96062269353,0.0991717308517,-2.9854351324775195,-1.2270130831804806,21.875638538252467,-14.4928061868,-0.39485853910446167,0.11885388822402654,151.32039055007806,151.32033333333334,1.6775730139858862,1.6776388888888887,0.31405647559053657,0.042,0.58309299999999997,0.869281045751634,0.013216145279324132,0.485582129208,0.648924008045,8.15125552269,0.0796103135571,-2.8747496351797963,-0.97095673673608474,21.322546237676416,-15.0458984874,-0.55320996046066284,0.31847153383098881,151.32038288042054,151.32033333333334,1.6775907946612956,1.6776388888888887,0.24852686891750755,0.042,0.58309299999999997,0.9497206703910615,0.0094377127283511442,0.381678549865,0.610678304178,5.44943487191,0.112062685128,-2.6470617860772734,-1.070858923353768,21.454568525485641,-14.9138761996,-0.067139476537704468,0.26532624189235654,151.32036706489808,151.32033333333334,1.6775838700909997,1.6776388888888887,0.23230215606452836,0.042,0.58309299999999997,0.9666666666666667,0.0064794469970175239
350374,3.68006493125,0.546341245234,234.537284813,0.0023294430379,-0.31643184708100591,0.13508289663325002,22.877332425780946,-19.0517426103,1.1137543916702271,0.11154174724861909,131.33639745346403,0.0,44.239056403011382,0.0,,0.51,0.52349699999999999,0.9787234042553191,0.027332722701011725,4.02112813923,0.901201426115,474.118382202,0.00190079410532,-0.56489006498517824,0.054756362388744151,21.035839980701677,-20.8932350553,1.3958727121353149,0.18704211413613159,131.33642146288537,0.0,44.239050668878171,0.0,,0.51,0.52349699999999999,0.9894179894179894,0.012069009342533521,3.6477689886,1.06948343681,706.133760726,0.00151456210748,-0.6685658470752287,-0.081508346822971589,20.386553994921176,-21.5425210411,1.2287517786026001,0.12378610794751199,131.33643139105712,0.0,44.239041141610841,0.0,,0.51,0.52349699999999999,0.9928825622775801,0.0036437427953547319,3.30972990296,0.967082644912,552.29747714,0.00175101767605,-0.60505950656532548,-0.069415301005847141,20.220075329514014,-21.7089997065,1.5483031272888184,0.14331835149180894,131.33642524678606,0.0,44.239042021305949,0.0,,0.51,0.52349699999999999,0.990909090909091,0.0019930550711897421
350548,0.982360881354,5.8883478118,580.347196582,0.010146250118,7.4945115425174151,0.68682587913335169,19.337320639501318,-20.2525647649,-0.67960578203201294,0.034801682416614743,128.84703919700101,0.0,44.91367815183812,0.0,,0.18,0.17951500000000001,0.8037974683544303,0.0050960596171738537,0.967561645471,5.90474553554,650.822304931,0.00907274611026,7.5187233637583972,0.65116550990683209,18.636637312598396,-20.9532480918,-0.88534796237945557,0.048819824878166274,128.84703689890785,0.0,44.91367564070212,0.0,418938.83068409923,0.18,0.17951500000000001,0.8165569143932268,0.0027178944908253788,0.958536722818,5.86518635194,730.489818718,0.00802911444027,7.4645613913806983,0.68925460327824339,18.256035038694279,-21.3338503657,-1.0644669532775879,0.039380607082943553,128.84704212668618,0.0,44.91367836510597,0.0,418938.8374217814,0.18,0.17951500000000001,0.8239731768650461,0.0018367421880248758,0.945908131156,5.81811975904,633.050321087,0.00919061181275,7.3949071767822261,0.78236799829531378,18.070917418702791,-21.5189679857,-1.1134055852890015,0.070462517862952434,128.84704875776242,0.0,44.91368493157912,0.0,418938.8404325196,0.18,0.17951500000000001,0.7843326885880078,0.0015523320343648894
350607,6.52056203107,7.28398575201,180.188106201,0.0404243426803,3.5371351843708254,-2.576260837953555,21.631738327834178,-20.5061536402,0.32813853025436401,0.13974109317086636,52.73412461490293,52.734958333333324,-26.659272573527268,-26.659666666666666,3.0343986677664856,0.56,,0.21212121212121213,0.11000834331016207,6.06245350713,7.74133366754,451.856327859,0.017132290045,4.1473320786252259,-2.1041393495935807,20.416163312657737,-21.7217286554,-1.0060248374938965,0.17404072010445659,52.73407731977978,52.734958333333324,-26.659239679582885,-26.659666666666666,3.22444570987182,0.56,,0.7682926829268293,0.050999755335570329,5.66413920691,8.08150543498,742.929422492,0.0108778912105,4.3917042149558227,-2.0695667044936101,19.306229931057953,-22.831662037,-0.30172872543334961,0.2445424500568989,52.734058343245273,52.734958333333324,-26.659237231085687,-26.659666666666666,3.282386156398474,0.56,,0.8104089219330854,0.028495530175489447,5.73857432659,7.60671039579,618.183810507,0.0123049330418,4.0740774693204287,-2.0697775403495626,19.221740090485021,-22.9161518776,-0.17714071273803711,0.18763939540598251,52.734083018660982,52.734958333333324,-26.659237308914559,-26.659666666666666,3.2124379064980175,0.56,,0.8125,0.020670634799896503
350630,2.03438597748,9.92362857192,974.034798957,0.0101881663597,-6.2535402158199815,-5.9692124000700204,19.536502984525146,-21.2003228143,0.023850556463003159,0.27789107994465589,162.40514026553734,162.40502499999997,58.952926859717365,58.95300666666667,0.35825194775261254,0.3,0.32146200000000003,0.6716216216216216,0.0079417046076178943,1.89033762421,9.8997014516,1072.88812767,0.00922715164448,-6.3289583026531773,-5.8585275530850396,18.622200691339842,-22.1146251075,0.031304068863391876,0.29803980885906767,162.40515052667425,162.40502499999997,58.95293450589098,58.95300666666667,0.3490024295957254,0.3,0.32146200000000003,0.747239263803681,0.0036073675839488617,1.79341187887,9.82574149966,1390.53682395,0.00706614979943,-6.2663562877185086,-5.8312675513120382,18.401747361184334,-22.3350784376,0.20595693588256836,0.20434292936661069,162.40514212524056,162.40502499999997,58.95293643016979,58.95300666666667,0.3335024881985896,0.3,0.32146200000000003,0.8589015151515151,0.0027987326605811713,1.93847452104,9.87438839847,1187.55798899,0.00831486840227,-6.2841472749668554,-5.8743296103792062,17.96748329010865,-22.7693425087,-0.0068436875008046627,0.27036117208881472,162.40514447847733,162.40502499999997,58.95293343152999,58.95300666666667,0.34455612205658226,0.3,0.32146200000000003,0.802660753880266,0.0020515350053296189
350633,1.05911501156,6.55712056817,665.599759382,0.00985144672266,6.8035266670664498,-3.5559639752236762,19.867466675418282,-19.9695772449,1.4438847303390503,0.11866372442028694,161.32890568778163,161.32877916666664,59.08167676746389,59.08173361111111,0.3108804137874938,0.201,0.21182000000000001,0.8148959474260679,0.010105285496716743,1.08479600573,6.55956630333,695.522555583,0.00943113382978,6.7224874882051608,-3.712837585555107,19.066394843315024,-20.770649077,1.4456412792205811,0.095431980951705464,161.3289168228703,161.32877916666664,59.081665926892065,59.08173361111111,0.3524300150794606,0.201,0.21182000000000001,0.7966457023060797,0.0047802109485578503,1.0863722988,6.56365113398,781.641822696,0.00839726194709,6.6884437143075814,-3.783554117492514,18.647658154499858,-21.1893857658,1.4780992269515991,0.10153093087647058,161.32892150628018,161.32877916666664,59.08166103858564,59.08173361111111,0.3709168278401601,0.201,0.21182000000000001,0.8722014925373134,0.0033094615638953329,1.08684116597,6.59877669316,701.361149963,0.0094085289633,6.7544322552230227,-3.7499135592840389,18.399087552910999,-21.4379563674,1.2320541143417358,0.1098018097741984,161.32891254998978,161.32877916666664,59.08166333355889,59.08173361111111,0.353385385939709,0.201,0.21182000000000001,0.818087318087318,0.002618606387062794
360030,1.33653004392,2.08559652197,123.938274172,0.0168277034346,0.28658049798291074,1.8610034748820681,23.280797911785164,-17.3406112921,-1.5503690242767334,0.45865908247210274,185.1552964510004,0.0,46.522934816684433,0.0,,0.285,,0.9607843137254902,0.030767498249187675,1.92094395639,1.08579179553,125.165385798,0.00867485677932,-0.05138834560850114,0.97893511308680559,22.530326736045357,-18.0910824678,-1.5431811809539795,0.27601197172282388,185.15533038242305,0.0,46.522873522582252,0.0,,0.285,,0.8640776699029126,0.014706256803971529,1.54710002748,1.70857995796,157.07028806,0.0108778049564,0.29259016136340676,1.5145546396908713,22.256621863057404,-18.3647873408,-1.3723763227462769,0.23176197154483191,185.15529577505674,0.0,46.522910761232566,0.0,,0.285,,0.8682170542635659,0.010182592010725688,2.18219580895,1.41783989367,105.53159979,0.0134352165275,0.026097034429753307,1.2798011202044108,21.982815300486205,-18.6385939034,0.99380213022232056,0.1541790819105644,185.15532262282011,0.0,46.522894424317087,0.0,,0.285,,0.9425287356321839,0.0077857648157025894
360145,2.2208382006,1.66189036962,196.032195227,0.00847763994936,-0.6020145810211659,-1.8747031436414403,20.633066978260885,-19.1702715008,-0.39972412586212158,0.09526200270227736,163.66870793026536,163.6685958333333,59.018860479164516,59.01892472222222,0.31086889411242147,0.198,0.23959800000000001,0.9746376811594203,0.014798596785264517,2.2609479129,1.76725340258,221.694591693,0.00797156750229,-0.58839509512768018,-2.009465059083027,19.930530959902253,-19.8728075191,-0.45799925923347473,0.078674547238631209,163.66870562263111,163.6685958333333,59.018851152346663,59.01892472222222,0.3339750749198786,0.198,0.23959800000000001,0.9871794871794872,0.010630555194514946,2.4585895139,1.6525391069,253.05974293,0.00653023308952,-0.60519821670928309,-1.8620298836883933,19.589899525417664,-20.2134389536,-0.76555967330932617,0.049825384678187756,163.66870840379943,163.6685958333333,59.018861352813538,59.01892472222222,0.30912767253834683,0.198,0.23959800000000001,0.9859550561797753,0.017454919378087963,2.58827262831,1.76265760532,224.545969079,0.00784987418191,-0.64996851086205254,-1.984657572733795,19.090168668784248,-20.7131698102,-0.60154742002487183,0.039522140839907238,163.66871401011534,163.6685958333333,59.018852761792758,59.01892472222222,0.3392196003490977,0.198,0.23959800000000001,0.9810126582278481,0.016063682611540564
370066,0.572032002168,8.2385071672,260.980870022,0.0315674752962,-17.30653826296448,-8.775497190110741,18.950812089378424,-19.0466805544,0.0015972775872796774,0.048828916171758996,130.3502301404769,0.0,43.053830476145755,0.0,425649.93580091983,0.088,0.066672999999999996,0.13674033149171272,0.013420490315287581,0.559495042551,8.38839011291,291.28134422,0.0287982401873,-17.540521044636066,-9.0929469342218709,18.625099251188768,-19.3723933926,-0.88146132230758667,0.036818562516160336,130.3502524606087,0.0,43.053808488727896,0.0,425650.0263038859,0.088,0.066672999999999996,0.35396039603960394,0.010761650642425846,0.568918877767,8.3702021695,329.337296932,0.0254152877535,-17.56514081191051,-8.9512932085549153,18.285474108743649,-19.7120185351,0.073026634752750397,0.031542525643933783,130.35025476011396,0.0,43.05381832584773,0.0,425650.01376907434,0.088,0.066672999999999996,0.44061302681992337,0.0083027353732137987,0.596125883562,8.50575917228,285.149105394,0.0298291630988,-17.786464182678188,-9.2191727779109556,18.156135298424232,-19.8413573454,0.31747010350227356,0.025007960315479916,130.35027586355238,0.0,43.053799776563629,0.0,,0.088,0.066672999999999996,0.07585335018963338,0.0078721777734594989
370098,1.30681300858,2.65883699965,269.52536377,0.00986488604432,1.9753224808746666,-2.1131502886684075,21.189825147200512,-18.8599902969,-0.39930328726768494,0.37278763528848957,150.00621686842192,150.00616666666664,2.4309588120293548,2.4310277777777776,0.3069927625368886,0.221,0.33501399999999998,0.940625,0.0098484956225979303,1.24004445677,2.51356455274,392.036892757,0.00641155105342,1.6599582060801907,-2.1731299211009514,20.14761520408905,-19.90220024,-0.47186633944511414,0.3761477843635761,150.00623878825027,150.00616666666664,2.4309546467437153,2.4310277777777776,0.3695976917279026,0.221,0.33501399999999998,0.9548387096774194,0.0044943723555465054,1.10611750788,2.64429180296,617.627087512,0.00428137278373,1.8803757566864334,-2.1771997707383548,19.452709683059414,-20.597105761,-0.30108827352523804,0.40477068550706707,150.00622346781145,150.00616666666664,2.4309543641904803,2.4310277777777776,0.33404664043561133,0.221,0.33501399999999998,0.994535519125683,0.0023381695896741439,1.22215138542,2.86489337355,462.164181763,0.00619886500642,2.276779646953031,-2.1285514441453017,19.336334447479082,-20.7134809966,-0.34788575768470764,0.43869439950010236,150.00619591520518,150.00616666666664,2.4309577426182103,2.4310277777777776,0.2731937859349691,0.221,0.33501399999999998,0.9635036496350365,0.0022472192003312186
370189,1.33511580754,1.04048110604,10.3654494165,0.100379738902,-0.75860704361133457,-1.5667584299367121,24.004453487343216,-14.9917318642,-0.79085665941238403,0.15065581005223594,162.02985191281607,0.0,58.997699469715585,0.0,,0.13,,0.041237113402061855,0.018261463560325875,1.33511580754,1.04048110604,10.3654494165,0.100379738902,-0.75860704361133457,-1.5667584299367121,23.885362478167732,-14.9781267647,-0.79085665941238403,0.15065581005223594,162.02985191281607,0.0,58.997699469715585,0.0,,0.13,,0.8,0.016694783162038429,0.900001364364,1.00011785826,18.943752382,0.0527940736393,-1.2196436330061005,-1.1453786245076287,23.403150701475941,-15.4603385414,-1.5027774572372437,0.25929466498392539,162.02991415884085,0.0,58.997728670628128,0.0,,0.13,,0.6851851851851852,0.01334069845019703,1.33511580754,1.04048110604,10.3654494165,0.100379738902,-0.75860704361133457,-1.5667584299367121,24.914797573343979,-14.0813877782,-0.79085665941238403,0.15065581005223594,162.02985191281607,0.0,58.997699469715585,0.0,,0.13,,0.009259259259259259,0.036139053327720272
370286,1.39683868036,0.775785794104,27.4171254554,0.028295664889,-0.94002912547068718,-1.0246568756821262,22.770331670600793,-15.9150771872,-0.16922079026699066,0.1150544844037269,183.35412842825806,0.0,47.755010824687147,0.0,,0.12,,0.9101123595505618,0.039029473784010893,0.881418327279,0.916026956526,24.6131012611,0.0372170474094,-1.0875017638582563,-1.2301082003502728,22.951865641909702,-15.7335432159,0.64169341325759888,0.33247578518887655,183.35414409763757,0.0,47.754996782581117,0.0,,0.12,,0.8125,0.012889723968891209,0.756758997745,1.1810952712,27.4171254554,0.0430787419024,-1.6575620192268019,-1.3169610877490072,22.632840732559856,-16.0525681253,0.52876961231231689,0.21884845159771882,183.35420313085558,0.0,47.754991595848509,0.0,,0.12,,0.898876404494382,0.010699853471797249,0.931099518027,1.04344658107,20.8744023353,0.0499868961186,-1.5143407548688828,-1.0976762770778379,22.546044301903724,-16.1393645559,-0.46633157134056091,0.024467516401237344,183.35418787027712,0.0,47.755006604381748,0.0,,0.12,,0.8382352941176471,0.009945863541717781
370329,2.8862874394,5.52791165118,239.45239597,0.0230856393346,3.5880353845035131,-0.39585772700792177,22.758607147627455,-19.0207196752,-0.38112208247184753,0.16225246504492818,151.30863833639174,151.30854166666666,1.700644910208398,1.7006944444444445,0.39090174218251417,0.477,0.61093699999999995,0.13592233009708737,0.020486371246898227,3.23634641631,5.64270836253,267.623266085,0.0210845209577,3.6072271697253768,-0.75151510936564137,21.895612150096845,-19.8837146727,-0.38237342238426208,0.29768076885284878,151.30863698213096,151.30854166666666,1.7006202209990056,1.7006944444444445,0.4347833702619357,0.477,0.61093699999999995,0.043478260869565216,0.01042599055653548,3.51275909947,5.15868306651,335.702868861,0.0153668125745,3.2975460593674484,-0.68828255461426124,21.329952647219432,-20.4493741756,-0.093555077910423279,0.1690858650471031,151.3086584890587,151.30854166666666,1.7006245960983724,1.7006944444444445,0.4898413848798117,0.477,0.61093699999999995,0.6388888888888888,0.0083784337330539138,3.57143547017,5.14519721007,279.361128632,0.0184177277464,3.2696576976135248,-0.77295922028838504,21.214570000414941,-20.5647568224,-0.35907259583473206,0.21440645697042704,151.30866042036428,151.30854166666666,1.7006187164423043,1.7006944444444445,0.5068814070064153,0.477,0.61093699999999995,0.6583333333333333,0.0076317128462559669
370333,0.988930470188,0.54405103515,38.082624905,0.0142860697367,-1.0907316812763383,-1.0025817262096837,20.014100123009474,-17.630083346,0.16609025001525879,0.25416538292025481,164.38026448546813,0.0,57.297674937508908,0.0,,0.075,,0.9858657243816255,0.018165140858903861,0.911812206279,0.768702233216,42.944236595,0.0179000092717,-1.4848557073931516,-1.4754219956066237,19.602355236710615,-18.0418282323,0.56107413768768311,0.28161818691662766,164.38031286301953,0.0,57.297641148362914,0.0,,0.075,,0.9655172413793104,0.0081131629428912166,0.988930470188,0.54405103515,38.082624905,0.0142860697367,-1.0907316812763383,-1.0025817262096837,21.623934538268564,-16.0987700913,0.16609025001525879,0.25416538292025481,164.38026448546813,0.0,57.297674937508908,0.0,,0.075,,0.0,0.060395096806007964,0.988930470188,0.54405103515,38.082624905,0.0142860697367,-1.0907316812763383,-1.0025817262096837,21.469243240171487,-16.2534613894,0.16609025001525879,0.25416538292025481,164.38026448546813,0.0,57.297674937508908,0.0,,0.075,,0.7450523864959255,0.053881414946892137
370344,1.37153379802,2.28298063106,82.8161508687,0.0275668526865,1.8513231880425138,-0.18493061445755643,24.050137296724635,-16.9080045693,0.27672168612480164,0.51838262503486987,150.17362137250959,150.17345833333331,1.8316288373087986,1.8316944444444445,0.6324013782233626,0.331,,0.8035714285714286,0.049695269634268957,1.61594147266,3.1706670829,144.551826971,0.021934465647,2.5797418951926119,0.14780755418746594,23.04224429376643,-17.9158975722,0.10940461605787277,0.32044275875474437,150.17357076621616,150.17345833333331,1.8316519479640649,1.8316944444444445,0.43251253301076625,0.331,,0.26804123711340205,0.021674653707499991,1.73038775875,1.12311907693,192.735769294,0.00582724774463,0.91472544041950243,-0.03235704235045489,22.190260238985545,-18.767881627,0.70589649677276611,0.2226598212052866,150.17368644656136,150.17345833333331,1.8316394259087894,1.8316944444444445,0.8443479182294321,0.331,,0.9302325581395349,0.0097053118357157686,2.53979014695,2.67754542498,137.023085983,0.0195408343475,2.1733852844000978,-0.19472868981890201,22.178329869004287,-18.779811997,0.26706781983375549,0.41422051356521028,150.17359899624125,150.17345833333331,1.8316281590841323,1.8316944444444445,0.5595607800872247,0.331,,0.2608695652173913,0.015246221228949364
370356,0.165895541768,10.8428150416,222.290695121,0.0487776379291,14.921551063815002,82.076008831707952,16.497363128334396,-18.7353976974,1.5458792448043823,0.35085684294243635,183.40378130096929,0.0,46.489142573247655,0.0,480293.93056567095,0.025,,0.1538169099756691,0.032814067589793994,0.164829203144,10.8825398482,235.356675451,0.0462385008936,15.617510288447761,82.257442378447024,15.899753444053534,-19.3330073817,1.5607092380523682,0.32677132676234355,183.40371077410597,0.0,46.48915419023281,0.0,480293.90317214525,0.025,,0.24883303411131058,0.020991097378761481,0.168626384502,10.8968503641,252.749810976,0.0431131889753,16.216678813315099,82.253555478156045,15.565699653025755,-19.6670611727,-1.5437476634979248,0.2939063910486418,183.40365038528952,0.0,46.489153080006524,0.0,480293.9193892264,0.025,,0.3520797111140832,0.016438354753601558,0.167195078547,10.9990654838,229.69418721,0.0478856936583,17.182173400190436,82.860485102253449,15.337395232146687,-19.8953655936,-1.504315972328186,0.2958157334128525,183.40355181303013,0.0,46.489193852137518,0.0,,0.025,,0.1479028697571744,0.01388750178670406
370369,1.81034135122,9.88933506987,979.297592543,0.0100983961823,12.625839590519178,-0.64522432140606156,18.733183124301767,-20.8567022801,-0.16884595155715942,0.35000663778460417,151.56545221152822,0.0,2.406828438104371,0.0,545300.0880530893,0.18,0.20045499999999999,0.6848030018761726,0.011498711342803891,1.78773153748,9.93841196278,1622.1531461,0.00612667921442,12.678013262728314,-0.82863732729360606,17.483796114025456,-22.1060892904,-0.15715140104293823,0.37447499743718093,151.5654485745211,0.0,2.4068157101645906,0.0,545300.0785535832,0.18,0.20045499999999999,0.7994712990936556,0.0063205038826451565,1.77764262079,9.75306665328,1797.42167643,0.00542614278063,12.447852436439149,-0.71057552044251793,16.896878394456813,-22.69300701,-0.12650562822818756,0.38686628671322665,151.56546456859317,0.0,2.4068238874045784,0.0,,0.18,0.20045499999999999,0.8595773687798227,0.0041126201190955225,1.84674771412,9.68348830207,1906.50488761,0.00507918357042,12.358900863022171,-0.7081083533455228,16.53770824930092,-23.0521771551,-0.16339132189750671,0.43635484208046782,151.56547074676894,0.0,2.4068240515853008,0.0,545300.1557425439,0.18,0.20045499999999999,0.8377249357326478,0.0045139259372675156
370394,2.60266871891,2.19231342629,34.31991789,0.0638787491659,-1.7501519943329242,0.146583466119381,24.148181706719267,-16.8703387492,0.31797972321510315,0.47031926062201423,132.3795095630866,0.0,45.002176937590498,0.0,,0.34,,0.43478260869565216,0.042333038935019496,1.33284762916,1.04520196415,99.8397611345,0.0104687947193,-0.5913880182662723,0.59279393970211913,23.22361174522495,-17.7949087107,-0.97428029775619507,0.45195234973095944,132.3793968035495,0.0,45.00220967926824,0.0,,0.34,,0.4153846153846154,0.01991048967371245,1.86179857813,2.2706131671,85.7997947249,0.0264640862415,-0.9269754943987607,1.5650283983985673,23.041254534131941,-17.9772659218,0.71864914894104004,0.14320280110180206,132.37943181622362,0.0,45.002276639199032,0.0,,0.34,,0.6071428571428571,0.011974480804896825,3.21084038589,2.51118726112,82.6798021895,0.0303724391522,-0.90081656268580446,1.7986672207486549,22.478833658299131,-18.5396867977,-1.4982740879058838,0.4588310984733176,132.37942974900918,0.0,45.002292893959329,0.0,,0.34,,0.6851851851851852,0.018357982248976223
370407,0.480053677712,5.76042161514,575.935972463,0.0100018437649,-14.949336569021938,-0.46170883327695833,17.353280243217526,-20.4056623604,-0.46307724714279175,0.32888854193818129,186.48124210202008,186.48104999999998,47.601720368544804,47.60178888888889,0.5275343950373385,0.079,0.061622000000000003,0.0,0.0070717321201679839,0.486211354719,5.73336712813,603.990585554,0.00949247763997,-14.884458646378491,-0.23128732973549404,16.964869454459759,-20.7940731492,-0.44394919276237488,0.32433176704125799,186.4812358731186,186.48104999999998,47.601736449536,47.60178888888889,0.48909164863441923,0.079,0.061622000000000003,0.0,0.004964055297903669,0.491347963962,5.70285755426,648.373280339,0.00879563937501,-14.806187588178638,-0.15984956079280721,16.708523061753219,-21.0504195419,-0.47065728902816772,0.32209284087099255,186.48122795549017,186.48104999999998,47.60174151221942,47.60178888888889,0.46442193513746255,0.079,0.061622000000000003,0.00686655985351339,0.0039637199157946945,0.48959617527,5.7070869014,563.764129746,0.0101231820193,-14.817498574986033,-0.12629235813304263,16.389058948049115,-21.3698836556,-0.43736997246742249,0.32167155065157793,186.48122918525445,186.48104999999998,47.601743826643975,47.60178888888889,0.46422291935153354,0.079,0.061622000000000003,0.045011845222426954,0.0030225725235191181
370428,1.15754257834,0.700565703899,394.883532726,0.00177410716284,-0.86812281348279896,-0.26326847654196683,19.881931342017019,-19.670345284,-0.36760672926902771,0.2590333492091037,184.37491868996648,0.0,47.548193315985486,0.0,,0.177,0.16048399999999999,0.9939668174962293,0.0054965506006379172,1.15239545561,0.701755322988,544.008733907,0.0012899706921,-0.76459222896994561,-0.49108067126546473,19.400747559468986,-20.1515290666,-0.5385316014289856,0.19364038465671429,184.37490822677952,0.0,47.548177439660819,0.0,,0.177,0.16048399999999999,0.9923329682365827,0.0041163251856990435,1.18440449338,0.633139047716,653.764881975,0.000968450684905,-0.78579737043314424,-0.23384192346480859,19.222854903069326,-20.329421723,-0.68924009799957275,0.18418399015551468,184.37491019666626,0.0,47.548195313241557,0.0,,0.177,0.16048399999999999,0.99179580674567,0.0035905940476450571,1.17934063883,0.638782065852,480.779648606,0.00132863790658,-0.60970799631768102,-0.55898886113160984,19.126091446145796,-20.4261851799,-0.72748982906341553,0.22649911669809586,184.37489234916538,0.0,47.548172637784639,0.0,,0.177,0.16048399999999999,0.9913258983890955,0.0032952087445626832
370469,0.444231202405,10.61385255,727.793443528,0.0145836056156,19.511972272381286,22.285959676491075,16.911887814349974,-20.6726313549,0.4055614173412323,0.34560638533329435,161.36881518063572,161.36872916666667,59.496741041537732,59.49680277777778,0.27221144535363617,0.073,0.073904999999999998,0.6588380716934487,0.0083240234417434333,0.42981478447,10.6221813318,799.004599959,0.0132942680585,19.54227176628018,22.290308844662093,16.217973454489869,-21.3665457147,0.40151578187942505,0.3450801108885384,161.36881103194906,161.36872916666667,59.49674132602599,59.49680277777778,0.2670567146713218,0.073,0.073904999999999998,0.5750361910889497,0.004545060371766052,0.437019638138,10.5870111664,858.64715697,0.0123298738957,19.416984398407521,22.269502654906262,15.830262089541176,-21.7542570797,0.40557622909545898,0.34159358290477371,161.3688281897606,161.36872916666667,59.496739953795306,59.49680277777778,0.28964241869753904,0.073,0.073904999999999998,0.8602005687771291,0.0033131145801047479,0.434110179698,10.618743501,786.150600603,0.0135072637391,19.433699371865856,22.372372850763867,15.601915668427253,-21.9826035008,0.3862878680229187,0.341116465708453,161.36882578951074,161.36872916666667,59.496747083318546,59.49680277777778,0.2671586756975149,0.073,0.073904999999999998,0.5762628739578225,0.0027137299351214228
